Ductal_Epithelial,Acinar,Endocrine,CAF_mCAF,CAF_iCAF,Stellate_PSC,T_cells,NK_cells,B_cells,Macrophage,Myeloid_DC,Mast_cells,Endothelial,Lymphatic,Neural,sample,response,dominant_type,mixture_entropy
0.06602241576208089,0.07121311146482091,0.0699893599466865,0.04239674999237403,0.06111439223863115,0.011526932469160166,0.11174957930906139,0.06533723207443706,0.08577247995180176,0.054642948586278474,0.07354522660187475,0.07988464304646369,0.06484684418457415,0.0626062618676946,0.07935182250406059,YP03A,NR,Mixed,2.6484041600433894
0.021118066133862374,0.085725806484221,0.07043097716678733,0.04572903377436551,0.06968170930631173,0.02657143268269173,0.07493773388143077,0.07531531816600087,0.05414853061534694,0.05916650894122965,0.12421577656686066,0.07393254717375713,0.06942437607224158,0.07648154505643183,0.07312063797846081,YP03A,NR,Mixed,2.640848700635903
0.0809752465306508,0.05432676718554528,0.07991849119774054,0.13327798658007545,0.047495987102374446,0.0835815752466743,0.05818139180620511,0.04268971689184646,0.07489882730967996,0.07509630537089108,0.05553675145662909,0.04816631347317637,0.04851960131916177,0.06623802658089578,0.05109701194845359,YP03A,NR,Mixed,2.6583374075863273
0.05520558158277984,0.06508690576938898,0.06669880994273066,0.04603335526959943,0.060354514514509953,0.03389540730332759,0.09330635867697773,0.11478070726284073,0.048289185005669706,0.09646269319760344,0.06152720524912991,0.0705624350636037,0.06250602154799188,0.05240668393511761,0.07288413567872885,YP03A,NR,Mixed,2.6632470743205205
0.059992776310634675,0.072354373833124,0.1113345990998527,0.06115076567353251,0.06804363165117552,0.03781401285239769,0.04872441955275664,0.05005348058234401,0.116677936950017,0.06951351041877907,0.062665281928638,0.06456084612415677,0.05182239858596868,0.05791930156044912,0.06737266487617369,YP03A,NR,Mixed,2.6645403597237136
0.07088549910073784,0.06352063055481647,0.044324036315110595,0.1041139575267056,0.09305706429783023,0.08639215202191539,0.03746911397490293,0.0552034766136954,0.05755342914281682,0.06208478394519253,0.05625482998295687,0.09056770495788886,0.05375578386539376,0.05769937374821641,0.06711816395182045,YP03A,NR,Mixed,2.6711662829862632
0.13234628423147565,0.06946868916553786,0.07067455918010856,0.05442379906807213,0.04164308521470621,0.05754098932880266,0.08601412794162962,0.0526321522255105,0.10233280815133952,0.058540410852078985,0.050551451722278457,0.04499676799690116,0.05757060377887251,0.06780543269336407,0.053458838449322026,YP03A,NR,Mixed,2.6544799538303883
0.06680540828628397,0.07908018459847849,0.07878344446917225,0.08126005837522542,0.058660672498922616,0.058363806227799436,0.04311012023955851,0.07355492833382851,0.06868612600081674,0.055611158416330915,0.07686615960857363,0.05382330783414125,0.0586189259178902,0.09178406671143434,0.054991632481543644,YP03A,NR,Mixed,2.689385794201394
0.02503309343767143,0.06837182581413885,0.1266345987458325,0.08001171912138039,0.08072087672698033,0.026211031360166878,0.06730005471459025,0.06526542157909586,0.06169154463025342,0.04995530924470323,0.07445770678194802,0.07043987010446223,0.06388766407535969,0.06753601328751813,0.07248327037589868,YP03A,NR,Mixed,2.6476475151478187
0.06131714878498196,0.05680140629568841,0.05822344326192414,0.04046515524338374,0.045256546217601834,0.0704018669336458,0.10424970557002046,0.06148121628647065,0.07241899890280008,0.06670837358326369,0.055688108385313344,0.12502384823072993,0.06503274445649276,0.05396548007903868,0.0629659577686446,YP03A,NR,Mixed,2.664411324660909
0.05477689054797342,0.06296968326944542,0.04069489125267016,0.16346415004921258,0.08893429738782058,0.12095106128944855,0.05961106207665491,0.040222492275058634,0.051607485819525005,0.04069067449462161,0.04491005907560343,0.09541685253604225,0.04117018488068662,0.05151003675115489,0.04307017829408189,YP03A,NR,Mixed,2.5939725384987344
0.06941059628255357,0.053547372514419676,0.10251875427805607,0.06845789852100008,0.09722475861196393,0.06048282188706636,0.04507218369461782,0.04907331684035263,0.0584609560630309,0.061553582265843114,0.05797300280692928,0.04621598064529655,0.08922884217568164,0.044283598540697695,0.09649633487249072,YP03A,NR,Mixed,2.6669781867559714
0.05039695918770837,0.061395972419517324,0.053923933376153366,0.058792580082363884,0.06544076088224877,0.07465390689414367,0.04935079623968878,0.04826656566390249,0.04991758227251816,0.10313918653096135,0.0861346979613304,0.05338403833591933,0.13424092802937226,0.05320329866394596,0.05775879346022579,YP03A,NR,Mixed,2.6547882403712073
0.048251632130951794,0.06479424281271667,0.06770897593764036,0.027558837689332413,0.10570127833822797,0.09741463503281156,0.08329101133058574,0.053310657108038104,0.05271261413041871,0.07481686753966715,0.06641603723999702,0.0628080753339685,0.059264461997500975,0.062415050912569305,0.07353562246557382,YP03A,NR,Mixed,2.66812084600338
0.0936078164043088,0.06612159770607598,0.06908894770403627,0.06903048736213475,0.05880754068411514,0.027039652243204464,0.06568469679576115,0.062452746880835124,0.12565274469769883,0.04884391380420229,0.06043460795542532,0.06666255276904916,0.06025294186446941,0.05736650878020861,0.06895324434847477,YP03A,NR,Mixed,2.6626574794408895
0.10058883604373588,0.0676845244917125,0.06641785913741967,0.0882649527051678,0.04553662896671802,0.058574059072552406,0.06103790436286633,0.05454135384952435,0.062060120813903,0.07815742835603737,0.047333667568226136,0.07217859158168044,0.0607675749852266,0.07003281814012066,0.06682367992510883,YP03A,NR,Mixed,2.6869133394544176
0.055494571995877366,0.06372646945066007,0.06069879404394417,0.08091573124407338,0.058326983401535,0.08090748923975906,0.059952849116435655,0.06480060163225047,0.08709224385800628,0.06175783911797133,0.05945223086676769,0.06377724757509434,0.0821830628424132,0.057566774615757633,0.0633471109994543,YP03A,NR,Mixed,2.697026392193668
0.09262724692302213,0.06859743773403663,0.06588479709187828,0.08194849233276466,0.06334044951823001,0.07480130297044894,0.053498495588702996,0.06311773711174057,0.05061864913372237,0.04283767261615508,0.05501706913678396,0.045182675882856134,0.10673064673465403,0.0621575131468346,0.07363981407816972,YP03A,NR,Mixed,2.677176084290253
0.0696339457976073,0.06176998617999682,0.05987392143980877,0.1030084630998842,0.05543369543705446,0.029462967926972318,0.055725926545249695,0.08469979052778519,0.05351219095078655,0.049631572634253676,0.05947642695158156,0.07184233139571224,0.0587797333721445,0.057564020977515874,0.1295850267636467,YP03A,NR,Mixed,2.6528918762945537
0.05576743229758464,0.06747663501746647,0.10789702760721893,0.03904472630922813,0.06156474455283068,0.06490488783753022,0.06822294651583526,0.06292329139660387,0.0596116204351267,0.05091272119711974,0.10884136468562589,0.06361855469736738,0.05830990056555219,0.06163637820441237,0.06926776868049751,YP03A,NR,Mixed,2.674844092025853
0.06737376854923381,0.10007712700985533,0.08304452389216674,0.07617564400445749,0.051535092292011815,0.07544758786198628,0.08749290565897516,0.042914389219645306,0.09586751197464725,0.05518013226064711,0.06409582649080692,0.05460336214543861,0.040344710449354206,0.0498741695495643,0.055973248641209825,YP03A,NR,Mixed,2.6708873218362315
0.024223458316607233,0.06566771935612069,0.07057970693428561,0.051751063005204365,0.06945586768182949,0.03715842470529039,0.059735484690782506,0.062297789762135194,0.09314512801257296,0.09590403702160755,0.07277207137176632,0.06606231532623777,0.09405395243456241,0.06777949572419147,0.06941348565680616,YP03A,NR,Mixed,2.6642014918270003
0.09734402250637757,0.061084708444680745,0.06217655443840053,0.047921833490687855,0.06348344483587867,0.08866598094642188,0.06882129196105413,0.051124832649227896,0.06943698963675511,0.06702726513741436,0.05064813245774662,0.06474833285767877,0.08243594428092794,0.061025489077455544,0.06405517727929248,YP03A,NR,Mixed,2.6889733502800874
0.05002676235377363,0.06469100588132574,0.07774785644029182,0.06320901055209924,0.05819413337732553,0.03854780462807749,0.047982870155754455,0.06610636445104505,0.08683503084092435,0.0690185687694428,0.05263743109708782,0.10100690020553245,0.05180297077609765,0.05866991686066221,0.11352337361055981,YP03A,NR,Mixed,2.666398866715673
0.041105712325113467,0.10191314005114087,0.05652366138742688,0.06047840700013396,0.06899667114779441,0.11350052593202807,0.048426671220399106,0.10490836112470735,0.06536992291132514,0.0537449225470495,0.053896712419240676,0.05324319056753461,0.058245640635516356,0.05932909561772881,0.06031736511286065,YP03A,NR,Mixed,2.662161635655375
0.10534690497581203,0.0636815454922253,0.052850433223670674,0.05255013249729865,0.055592526240715895,0.06695442545343103,0.06563883054793405,0.06359930896839415,0.10307862646770959,0.04295477058354538,0.05028531274341184,0.05733891036270957,0.05165298684679418,0.043402616120969746,0.12507266947537796,YP03A,NR,Mixed,2.6512653019732055
0.07931182268691682,0.06876482857522415,0.06341575700213689,0.08697929605540426,0.07191433122402242,0.0657410587894227,0.09739287901359096,0.04638666959056353,0.06213729560705546,0.0656687747653226,0.05423297269129963,0.0693775501969015,0.057384431425403094,0.04449203634921046,0.06680029602752562,YP03A,NR,Mixed,2.68781282297282
0.05351710910837637,0.05544384103573291,0.10723796755492686,0.08688760290837112,0.04984378386539532,0.08334944460764247,0.0715905023251473,0.05112118537310185,0.06507905953491394,0.06697770522636433,0.048234346709717275,0.04957655937546441,0.08145610872041893,0.07388124426301883,0.055803539391407954,YP03A,NR,Mixed,2.677952161407889
0.09747096062464229,0.05149203050699697,0.04140435031984962,0.06633173516477457,0.08438679347302978,0.07988370104221418,0.07279712309006488,0.06279290200813183,0.059043647189744315,0.08110226068553097,0.05650914091349004,0.04045383655790892,0.08454679215436194,0.06424195414776279,0.05754277212149678,YP03A,NR,Mixed,2.6789804055909747
0.036433857484594566,0.049013347850963694,0.04420675275672691,0.06136651108473145,0.09344254996135337,0.10553913796872207,0.07733219425023082,0.14178760161937576,0.046804298619901256,0.09995224904273355,0.060627950109562005,0.03943746577668812,0.0457913155956264,0.04912239444309594,0.04914237343569393,YP03A,NR,Mixed,2.6196068475061534
0.13636137458282496,0.09269044401622795,0.12981587342615933,0.03465175677054603,0.07938934690878963,0.0006832472988351969,0.0656912927047092,0.04737148101362664,0.05427492179991132,0.03617044717761757,0.04821248329960105,0.058136556480102124,0.045139082781295484,0.050385830269477266,0.12102586147027633,YP03A,NR,Mixed,2.5389092342764106
0.052405590171263866,0.06847594866597273,0.05438857698720766,0.07175663755564984,0.09608097756646869,0.06841551430214099,0.08630762400840612,0.07442495547977503,0.06825405481688504,0.11384002678885688,0.045949603635118456,0.04966343269781436,0.04505995113745057,0.052673311434659836,0.052303794752330005,YP03A,NR,Mixed,2.6692082688292573
0.03698826142508755,0.06543303433828153,0.05118241871388022,0.13487979473512637,0.045309612686204905,0.08805907665895935,0.061546275978071434,0.03227778766603082,0.1284274943386809,0.05664664647260078,0.0505414333134953,0.037587959566450696,0.07053498682591995,0.09227713792040054,0.0483080793608098,YP03A,NR,Mixed,2.6130036765599294
0.06308586518182946,0.11416019677636167,0.06874057609703375,0.05177736958246358,0.05546150023448898,0.07719026038644347,0.0598365195611474,0.0426223514986866,0.06944998312658966,0.050810990835138,0.0677480547666768,0.10697563762534061,0.045888178727866,0.0455443181164163,0.08070819748351753,YP03A,NR,Mixed,2.663880485637302
0.04056779020039788,0.054491113414822184,0.04503556932049253,0.0819400204088122,0.045179193193623124,0.1201361729496794,0.06644449947560382,0.04398380180119731,0.042082614575200246,0.0961901441374174,0.08018725798611934,0.046582724094025786,0.057837993911995046,0.05095557072255024,0.1283855338080635,YP03A,NR,Mixed,2.6290566443953423
0.05545850717264417,0.0442557632187185,0.07258416789035509,0.05080508784938505,0.07987698196499267,0.10969798913570568,0.06487077678950856,0.0914579005827194,0.0661625004813231,0.08264438120767338,0.05851761816215276,0.044682516011593044,0.048264631412745215,0.03724986521623218,0.09347131290425098,YP03A,NR,Mixed,2.661741835804431
0.10777265505969448,0.09995865715012833,0.07511089071245372,0.0727476696418391,0.05948203389094438,0.09060223067255128,0.07562510092385451,0.0580146351141211,0.049919896234310375,0.056545552851801385,0.050855284580538986,0.04789719991214605,0.05584212765488416,0.0494832550572673,0.05014281054346491,YP03A,NR,Mixed,2.6702885675641497
0.05888285342482528,0.07147870840541229,0.07268477715345129,0.0360803814337619,0.08622433275252783,0.044808236625723474,0.058820417514193285,0.06858624846519477,0.05834211823762687,0.07754824016422793,0.07032317883908776,0.08023229217852283,0.0689946404460253,0.06666489099983736,0.0803286833595817,YP03A,NR,Mixed,2.687388905061262
0.03685702009935289,0.05915885909592742,0.05049543051474719,0.05825948278685875,0.05083001341512215,0.05546224829600404,0.08431613832798354,0.0940684221770781,0.038290777342477426,0.0476351649694844,0.09956344629942364,0.060078305636912355,0.14722540095720313,0.057133989873620734,0.060625300207804135,YP03A,NR,Mixed,2.632138560689173
0.0627193073023792,0.05509116971821978,0.04750965717389392,0.10105519616809461,0.050932199770747005,0.12629697436867926,0.09652013526908992,0.06396357256489386,0.06026928470765352,0.07798137149510079,0.04943737132912634,0.057901370854299285,0.04774829969931316,0.0477622851682557,0.054811804410253684,YP03A,NR,Mixed,2.6557868837233705
0.11185049349189713,0.07484653891391775,0.06430797859422033,0.05903649053075895,0.04775667978992958,0.07204713607262409,0.044669905142417685,0.05575927217137168,0.06237845533928541,0.06225793929017725,0.06959362684885159,0.04684963769254232,0.07924897776183308,0.0897107871887482,0.05968608117142485,YP03A,NR,Mixed,2.6773991070044003
0.061114194041086346,0.058227130754453946,0.048185754715714006,0.08263067753928703,0.05293732549296949,0.09071547533870469,0.0527363802354311,0.10740839957271284,0.07556176346457906,0.05670143852899214,0.101842163492108,0.043047851126418187,0.07017779489363601,0.04889373485516335,0.04981991594874369,YP03A,NR,Mixed,2.6660124440904944
0.07788808649083999,0.08686158000120797,0.057186527526037936,0.08279917288753698,0.05084350867697201,0.06298394959993132,0.07817601837076038,0.08343568074870604,0.06658323747434451,0.04878420419505932,0.07854180248770136,0.062932077406935,0.04883329256501232,0.05138808225883339,0.06276277931012152,YP03A,NR,Mixed,2.688397911706941
0.04252258218711439,0.04807644173690336,0.045076151006694334,0.08315333968760806,0.08657611499771248,0.12063642980058929,0.0516122067326331,0.07022786713762035,0.04443635921901393,0.10632160398571802,0.048072989957017594,0.04309234337808246,0.0638871822934754,0.09857516645092115,0.04773322142889591,YP03A,NR,Mixed,2.6405726582818208
0.04290531422467222,0.07114434131660073,0.05833345107543456,0.057998849330153944,0.06786600992141908,0.1134056344325817,0.053867540297951065,0.05483932994019592,0.07923076901531192,0.06135816330080311,0.0948878296540999,0.0639746135542647,0.053803415252550196,0.06015179550158762,0.06623294318237324,YP03A,NR,Mixed,2.6776417806836466
0.041326212436398196,0.045210831704333286,0.04092394615396157,0.11896037397178484,0.050234208846063694,0.094586887874602,0.08812392838558332,0.08352133956842844,0.06426999860432576,0.06836938062082552,0.04685257838318483,0.037987681603834624,0.10639316167566588,0.0673865375601893,0.04585293261081879,YP03A,NR,Mixed,2.6393918722780825
0.05105751311146421,0.05120687761242004,0.053294929987292745,0.11869553865152342,0.05791176752630048,0.08731690139545387,0.0615393442063466,0.0664423307343854,0.073121987916581,0.07136270520005056,0.042391387948974395,0.04259773999983649,0.04603774002618177,0.09367810726639353,0.08334512841679544,YP03A,NR,Mixed,2.6616076755898836
